vehicle_utilization,billed_utilization,total_volume_pool,revenue_per_kent_leg,high_acuity_share,non_billable_noshow,road_hours_per_vehicle,contract_concentration,cost_per_road_hour,label_ready_reference
1.2411236765621632,0.8223655754346719,0.5007976457023314,67.31590178429437,0.048683017285361084,0.2168869984140504,14.079491078501997,0.6668021580879787,54.089709087720344,0
1.180851969000047,1.2298398737248126,1.8591767552027316,71.4750699465576,0.309465949762844,0.0485038628642126,11.457890296288415,0.18602524264383516,35.47690573901778,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.09906795760409963,12.545,0.124,38.75,1
0.9405,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.2070139709907404,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,52.40342407691279,0
1.3766135876494732,1.2883842439764472,1.2540427453861358,96.0138496844637,0.07709950490842778,0.04060719390685372,11.824640996123218,0.14725289985644688,40.08798727318822,1
1.1437014800354346,1.2699052941952982,1.7013316392775426,66.45182705956628,0.16768284276616674,0.08743810812403344,15.952526986681177,0.10085052366242538,28.600258195499908,0
1.20475,1.007153272657004,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.3492263687059545,0.8228750026683639,1.4314959866287145,87.28424852074707,0.16118883838241585,0.059087284989247355,15.85738746548904,0.09774095285265456,48.721094057580665,0
1.230608761391394,1.0608559835536722,1.8565693472893945,80.82169335054174,0.28581089529375303,0.07049156203064602,15.7816960698421,0.19483689523917896,34.03703374242672,1
1.0252982918552824,1.0549426981849082,1.6443078347647253,103.00471524940527,0.20930920831085112,0.20358775791154418,6.644510782144218,0.0790906702273944,46.17733994639545,0
1.20475,1.25525,1.6059999999999999,97.85,0.04949962820920594,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,70.7,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.1313893499845742,1.1172338603939886,1.9672891419463743,89.57876756575087,0.07943522807538031,0.0726589592933965,13.98202261329777,0.08615516835855376,35.07216072024272,1
0.8310496085685412,1.073215898282289,1.639767465908693,91.05353608126472,0.18948394510767547,0.04246084527044083,10.072114277742575,0.08304222279628436,29.425769376029386,0
1.262413781671643,1.28607690230529,1.4161600581268605,102.15886967619382,0.28710717634350286,0.0349888478500307,10.696224032479005,0.15875018204143343,45.289184366999486,1
0.6639237325705637,0.7223332539365362,0.8162078250602605,64.04368925122755,0.33870075970404134,0.08438691821163216,14.89159734393264,0.3095143799677368,33.91091757876962,0
1.20475,1.25525,1.6059999999999999,70.7,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.9490993789785436,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.111150635444585,1.1010341175255973,1.3781856167839723,87.95972540606856,0.17266713504435102,0.046827849833469444,12.641380899564727,0.1055001146664969,38.963691001102994,1
1.20475,1.25525,1.6059999999999999,97.85,0.05091042176397933,0.0495,12.545,0.124,38.75,1
1.0662705076619587,1.085366969647154,1.9821777468733595,87.30359196501047,0.11671840279278013,0.035862344008469375,10.108976001401814,0.055365172111848805,34.71843848666976,1
1.3267787224166687,1.3496104801629207,1.8320169972079483,114.6076545775816,0.019609411162776678,0.03634289979412983,14.624486701155954,0.13695655892488226,41.369692244358454,0
1.4302760218657282,1.4082899986124067,1.7919721548354668,112.1847866891045,0.1770882499081715,0.05071729309539021,10.3408313732579,0.13930943683007727,36.13816406389959,1
0.996324720398805,1.3965044179918,1.3960906040148777,119.14350235839424,0.04388363991472725,0.06275894790459657,7.019254307891108,0.19262397027903322,44.63233223926887,0
1.028758817944343,1.172592150927432,1.2279326334581973,85.46852817808328,0.2480352901646092,0.014223317951409754,9.779554809506116,0.06985779368815256,29.70613683375226,1
1.202134826546982,1.3582606431839275,1.712231649833564,117.91922451805428,0.2848948636085275,0.0365749726586613,13.425549964672888,0.162092979418269,49.05136812180039,1
1.1618651748992868,1.3106277975750524,1.3831188697006367,114.07298747753123,0.1309011891080177,0.05795998625278299,11.101732288128796,0.06011035250927706,35.03258029234268,1
1.20475,1.25525,1.6059999999999999,97.85,0.051448428424107066,0.0495,12.545,0.124,38.75,1
1.3312586849984411,1.2150975326256086,1.5256013315808121,74.58170376829553,0.34002316538413196,0.022787918120371134,12.459869445437517,0.06719154077691059,42.23297949379606,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.91,0.124,38.75,0
0.9563632747253124,1.2249095021737182,1.3379971289765409,122.72218857434122,0.29257663048098287,0.0739266291727548,12.173324221873326,0.08886572362562233,35.13598710657545,1
0.7456724549002949,1.2966555725583804,1.4335155212201998,73.51848983245503,0.27123813355754467,0.01017503636529553,9.598903487128752,0.3712209244446788,50.44192704006479,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.6741307886109,0.124,38.75,0
1.1754032026967216,1.0599440169241872,1.978360415209388,70.5539287872929,0.30683890150701154,0.04130872022873482,11.10916254421522,0.1112450915097287,35.85200761080144,1
0.7735679967024267,0.9842891629154865,0.8884054069576638,34.321987098818205,0.3275538424543507,0.05020141135498953,8.537651074373958,0.41627270625017476,61.754137418268215,0
1.1586843033881724,1.2267690181498472,1.8109772561860575,116.73495727256453,0.20334347239240114,0.06321465050667542,10.674096903772885,0.19026019183490397,40.49426789735832,1
1.3453244033002474,1.28608530973785,1.3171489396455835,111.13458811814964,0.15644057574127967,0.001298880099976112,10.964120343729245,0.0995900831211467,34.033401774798264,1
1.1789222281719585,1.3824022784814285,1.9535032159018362,99.86408603222628,0.1978999934005125,0.07643271629775585,15.941860195217785,0.11388982975269869,31.632192921166336,1
1.2036166358689977,1.4287630571952805,1.3602876831844761,97.77308091346487,0.14556577396652137,0.08221433918675267,9.578904984901442,0.1150517730386402,45.01650843739725,1
0.9997574591843718,1.3506723468618211,1.3720113753321757,70.3697219717962,0.12818414686561647,0.08546106167784198,9.988287137486127,0.0696003324497691,44.25904953640344,1
1.0451780501237309,1.3710599745779928,1.5036164679421602,118.79579435150639,0.15640048188394726,0.08394194450085157,12.811264320672814,0.10784378522896884,43.488708721155916,1
1.20475,1.25525,1.6059999999999999,67.29540314790147,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.19053277317334036,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.0505,0.0495,12.545,0.124,38.75,1
1.4148962029621426,1.1389991021466435,1.3436005926709662,99.4450402972431,0.17819052134941704,0.2992536248161602,4.209999794472271,0.5397759626184622,43.63494114375328,0
1.20475,1.25525,1.6059999999999999,70.09049795145621,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.1227909762558879,1.1900499833172742,1.6176845112238012,123.4793343116993,0.1910052567531891,0.09141061064781625,12.230903609937888,0.06613149513124092,33.06336369607068,1
1.2571930532675928,1.1994872011529405,1.7210679989920372,75.97668339423477,0.054133206588215105,0.024820734489853294,12.195831260958366,0.10911079612527011,45.82665621601626,1
1.3523986013150535,1.0561001507433951,1.6281851810152355,109.91969776640774,0.3016816906694726,0.08408344912844579,11.092074833940679,0.17797244142214844,35.12023461057829,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,48.69619800621337,1
1.3880024014756371,0.5928807171784444,1.8172444420454839,60.00632275228759,0.022385816996001718,0.05392891746038144,10.074937145190667,0.07927363581809811,68.61093793414514,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.661114404145545,0.124,38.75,0
0.9633300667262172,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.9591422705351416,1.3610530420072189,1.3295490827027117,102.93061395954798,0.2543245885801941,0.027926781499096488,12.985196658879888,0.08603881189836121,48.81893940209491,1
1.1299623150466176,1.1282450938813824,1.4761715598067728,114.64433046287174,0.12370724935004221,0.08209806709577913,8.305530026189789,0.14995015928117847,28.67504634562583,0
0.9266540407749319,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.09,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.869863162533578,0.124,38.75,0
0.5147613828240256,0.6536186079993926,0.6350302742849634,42.03415552527899,0.019244905996991003,0.18477506987979866,5.639225908993283,0.2494159215682463,50.88772948121706,0
1.20475,1.25525,1.6059999999999999,97.85,0.04835086132917474,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,48.61825318111667,1
0.8877643967007609,0.7488314884105501,1.8650082627663356,45.08311602599243,0.18207274001326199,0.1393394871461592,9.874851770986298,0.14172451164417318,78.95765756266455,0
0.6636964860172699,0.555650081312363,0.6222526008437109,66.96424595957554,0.012347315243358083,0.2655790215496875,4.78063871942308,0.30681234367336335,47.343240815799504,0
1.397651744257135,1.2466062586643571,1.378163968934002,76.20393025270167,0.25982603390315784,0.07541863576068082,13.7140847783662,0.112980630829549,31.79662137874418,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,50.699496179462926,0
1.2553219026726539,1.367748128342612,1.9299810956205907,93.26258741334989,0.17669692199332845,0.015319890945745575,10.363888986784701,0.06537423360512212,49.46981201908242,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,47.78377041793155,1
1.2319364693374097,0.8775279209977054,1.3254321965180964,95.10102880125582,0.21861055954343764,0.004968613778071624,10.566295436980408,0.1878343606329559,47.359594168893324,0
1.20475,1.25525,1.6059999999999999,97.85,0.0495,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.1036223034412311,12.545,0.124,38.75,0
1.1939314439433355,1.127392915410654,1.8347176979242648,122.25185509784768,0.28305782969783516,0.08512973350208979,15.935546161690294,0.16112156720019236,40.481120679822354,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.10081099004595229,12.545,0.124,38.75,0
0.6126151637198651,0.9987667503828055,0.5840645184729744,124.1164391355475,0.041638286325635286,0.011618806153745552,9.602395519714385,0.1705155773632275,29.717457616372926,0
1.3301707174163409,1.3090266701421676,1.4613379053250908,71.48665129713838,0.13302087573262505,0.06855802857605899,15.04180434810106,0.05035198956732194,32.57542302331009,1
1.20475,1.25525,1.1957303188855517,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
0.9615349767446639,1.1019784210401713,1.614600690208633,87.0319751597552,0.33970092706895494,0.04713197036138672,9.584949094497954,0.052676352088296866,43.95567322464877,1
1.172468880513503,1.2687951150312873,0.6026982517603756,40.129499510927005,0.04934780472715161,0.10409204601964588,6.26199664810409,0.17639819325772946,35.12582777982435,0
1.315732780163438,0.9292814595298479,1.3245850958639311,81.92128688119304,0.0371800814332474,0.12905902926047433,6.4902034023361,0.1318988231587505,61.881174828477924,0
1.1785115971481257,1.0608844806798277,1.8802516148735966,120.4539656705737,0.214515031941988,0.07056950224943405,14.46084795807312,0.16020076513634188,38.879486671757746,1
1.3320188379658633,1.3183172212788805,1.238252359215553,115.97497915048869,0.19135649883403225,0.009828556190415243,11.10525707805013,0.1252952179676818,28.30128114326593,1
1.0899129591973935,1.3243321790495295,1.8727555738390236,112.26843459294376,0.2383256287372641,0.05381563786532468,9.217589260056213,0.1584400998037882,39.98962467072694,1
1.0170528658399536,1.3153668953268236,1.8234069801675852,91.24280681116929,0.12329978417138295,0.03444070099853655,11.076141612894656,0.14495999455324435,28.98035837856114,1
0.9969157485107514,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.3023961713064707,1.2072453132036758,1.3753393117225807,95.52037752737559,0.2757045569895156,0.011939128521192872,13.842264235526535,0.1501016035705921,36.15623335307157,1
1.1237191627851766,1.4292912804552262,1.3318267465471978,115.64854712514507,0.13444057130242823,0.002864559954986849,9.283241558801793,0.11437662388788075,37.99813993526642,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,51.53451290654606,0
0.6923006209028112,0.7801626767260027,0.6266396883644931,45.83106058463747,0.01863846339109623,0.2665444615749395,6.173586831414235,0.6286533541235525,37.371826168621226,0
1.2196379911267912,1.2968091640642243,1.258596788934041,79.7973779057955,0.08028535978943405,0.07645452638239157,14.851447566417896,0.07796829397918666,32.823978520308,1
1.260832847611021,1.105374110148078,1.2740103377587522,114.96771754632033,0.29331187873289927,0.09270550573402027,10.11491436878131,0.1283412140239283,30.672473247453564,1
0.6694799641036113,1.2593394420543145,1.0379664030402496,41.713714011211366,0.032432414138468674,0.11920227950974678,12.366339532980202,0.2531486750660373,33.46225109496502,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,51.087207829316974,0
1.1608755843788,1.114420963768839,1.8090899942627034,99.26810962492792,0.20611769222496734,0.018924326134779193,10.68798445386149,0.15390618265740005,46.741867815029664,1
1.20475,1.25525,1.6059999999999999,72.52037521230515,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.05125959302699595,0.0495,12.545,0.124,38.75,1
1.2537766795758447,1.2948471721532642,1.2339266148173509,74.88792072633815,0.2358249715292748,0.031410645428797186,11.109978395069305,0.07901609589724548,45.62353932754995,1
1.20475,1.25525,1.6059999999999999,73.44281893798356,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,69.3,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.1140614919572744,1.2419377921509567,1.6590245976509412,116.03226992755383,0.2807102683113848,0.06759138729825329,10.844425050599323,0.12183207484024151,35.37958923081514,1
1.289189306794688,1.3568853655206319,1.9587483432552888,100.33296019875286,0.32121273934703615,0.0814533698463868,11.36546973818731,0.17205057007841543,30.5815959834072,1
1.20475,1.25525,1.1517638147592184,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.051224004371584975,0.0495,12.545,0.124,38.75,1
1.1241366688389784,1.2894593789588442,1.6353232056800047,86.30456940626821,0.18172148714280684,0.08456770013100309,12.83840999938128,0.23063893736777788,43.68671040026913,0
1.2269301908726638,1.3517801605109492,0.919347096339661,120.84760258857499,0.310634545428895,0.026128331017864947,15.192966303691222,0.09500590381704697,65.4375022115,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,51.70996994989671,0
1.20475,1.25525,1.1404284145168309,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.202,38.75,0
1.2478823468465288,1.3692397516818775,1.9587726082188952,79.64491436018807,0.1326583642388475,0.005408135195394601,15.923330168166157,0.16713726188166098,38.575710842180605,1
0.6530310779570685,1.1905391557554883,0.7380380391065412,46.940989186431345,0.03950118206314871,0.17949452820913023,7.721522653313054,0.07196982069186071,69.62787381551114,0
1.20475,1.25525,1.2178448028727653,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.035704384558339,0.64476807133565,1.9384006707818198,124.87779741185577,0.012119559771308214,0.021199364925231494,11.687015270391019,0.11687846335280677,29.96347068787954,0
0.9482964621142604,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.0395,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
0.9937316482266565,1.1512230911261259,1.2115921073558338,98.01851793876985,0.1619468337835769,0.06780374136789966,13.30719824022186,0.07517996516666253,42.82407507859933,1
