vehicle_utilization,billed_utilization,total_volume_pool,revenue_per_kent_leg,high_acuity_share,non_billable_noshow,road_hours_per_vehicle,contract_concentration,cost_per_road_hour,label_ready
1.4270541395350038,0.6566485175985474,1.4841634588768062,87.71443334628198,0.3194751335534431,0.0562768873265921,15.434119292533182,0.0949887358741843,30.526362837502877,0
0.7836536681104247,0.8962208369234531,1.6642351901455406,32.84926016092974,0.0461748287111008,0.1416820625232115,6.825514305637369,0.7060071643645789,81.9544317741251,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.23694779679336,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1979741319701615,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0995970588085978,12.545,0.124,38.75,1
1.2833055393818025,1.2160368169868934,1.2809466207572526,104.63376203177542,0.1649161417353219,0.0634041405819559,12.779325059381812,0.0562392687340668,32.5095222335183,1
1.20475,1.25525,1.2146509815099933,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.1894539519563607,1.1693895170530175,1.5634441273517072,105.75503647917944,0.0865108673180734,0.0523428237159905,9.774957029522184,0.1789354040512231,40.37244600637287,1
1.0993617624872158,1.1602043357819398,1.909120335354217,107.44524258712644,0.3187016254127728,0.0155846723802733,15.66607758435942,0.141911323505049,42.69677097005541,1
0.9628912014316487,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.125705425699769,1.136653375282349,1.7535080741647224,107.77672611715568,0.2117504877070993,0.0934630581629948,11.697899620089949,0.1753794456903939,29.65306697450832,1
1.1444355703495388,1.284107625245556,0.711056965791322,108.64652024281972,0.005068513108445,0.007161646855458,14.209986324073204,0.1590001937473025,33.83002939509457,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.202,38.75,0
0.5012918172181118,0.7353118944660259,0.5087727664934807,120.03857561061515,0.2425439672537662,0.2457681610559928,5.00770564689878,0.58499140575277,73.70575217727314,0
0.9576418051277816,0.8229665629639714,1.5174819209959047,88.23362867383155,0.1799887901500161,0.1559250458477512,10.283979571699826,0.1707660326002174,57.97594228576134,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.223361641434687,0.124,38.75,1
1.1080255205969916,1.3136431775666095,1.2267924450492622,73.07450850264192,0.2786513292928121,0.0522160061453493,12.903216281628564,0.0873295954095736,39.69923808197482,1
1.1658790893077002,0.6471641603303503,0.5973680583027591,25.06162254994167,0.0056589151382569,0.1411930533636927,13.82956453686762,0.6498664781994308,44.21280465708659,0
0.8872957089120973,0.5602180175876821,0.672720509224008,91.5529186430279,0.0418087299737295,0.2233755462814692,4.684652156745136,0.3410561364962662,38.28231249914149,0
0.7610258423497684,1.1393580753359702,1.3721106174118864,103.84721927969592,0.0871598492495037,0.0469614578352625,5.278801685233285,0.6696675853444662,40.1988731120989,0
1.20475,1.0309672236846743,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.0475521853165218,0.0495,12.545,0.124,38.75,0
0.8555343468254838,0.8435589968162305,0.8761747376266625,52.27277733566261,0.0050561265698302,0.1683145747024546,6.636366023553866,0.180948082310256,73.76863387620891,0
1.3451376335371183,0.5806091392592716,1.0629252358624712,33.355922650099764,0.0483239817182677,0.2715079045756492,9.630827705730802,0.5812688933040938,71.12898605900646,0
0.627783601951625,1.3806059526852197,0.584955971763483,72.92507549248113,0.3397930264961732,0.2012187719602399,7.288566903366842,0.0690673867102027,32.84390275307099,0
1.20475,1.1017299212923122,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.250006777443652,1.1450498336916892,1.6333584497226183,103.00868280301223,0.235556097532143,0.0682559898199513,9.483207027694595,0.1555081105756905,31.4011499331791,1
0.9629115224911378,0.8354622643305915,1.22732564356231,30.215407126870925,0.1671022368002871,0.0964431021987071,12.820932848225002,0.0968336258700169,37.04917983677484,0
1.0387090160190695,1.095255552245944,1.255964225883179,97.94696012241896,0.3026062330502949,0.0126714405796623,13.904333199118488,0.11189311556354,28.774933257352895,1
1.1692736224689242,1.0970982614541918,1.9212588338567504,73.83260898424902,0.3012256144245699,0.0241163971421453,14.972534256345432,0.1580399292120843,48.26145266776532,1
1.20475,1.0395,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.198,38.75,1
1.378287588574595,1.3414374570151597,1.5772990511740022,83.45095638072303,0.2681047223805113,0.0854227783638381,11.799658617472437,0.1502878168731476,36.80466446588516,1
1.0137987182077175,1.352656980233535,1.454211432133426,99.54312897086716,0.311813063631279,0.0935839792866184,10.681612232060893,0.1866904105040125,33.54515355678196,1
1.2061275329818166,1.2765986137897405,1.7193821254871888,88.07114929809485,0.0798445458469932,0.3303418125771541,15.66928800197516,0.1157346707370381,40.77264916219275,0
1.20475,1.25525,1.606,97.85,0.0476210612587136,0.0495,12.545,0.124,38.75,0
1.1764231245454218,1.2945532730829217,1.486417288323284,109.31571622975808,0.0959424978788482,0.0519933577895571,10.295906689260129,0.1202888205056888,37.47086853627036,1
1.3887135396081942,1.0988059727451354,1.291410406602768,86.51758180176587,0.1793644904377505,0.0298437758965076,14.342309576766706,0.0867898764663949,29.865044340989385,1
1.1449165479743617,1.362574914994968,1.364994217601326,97.677586747553,0.0854725191166011,0.0426645107521301,12.642560388370336,0.0619877536874105,38.1774807580985,1
1.20475,1.25525,1.212,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.198,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.1049940858602131,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.101,12.545,0.124,38.75,0
0.9978106973591724,1.4284325130193534,1.8203859045906532,75.8654289406479,0.2057975815556643,0.0034939077119071,13.121999493926138,0.189978146280228,36.10061422468008,1
0.948697460449429,0.9092979981909696,1.1053204352403745,47.61357125098811,0.0186668235883855,0.2608324055874884,14.24592889615268,0.3251977358868925,39.0745245569152,0
0.9516784569435064,1.1442037031284993,1.470122847103099,87.24936919896645,0.2856666489431621,0.0047351183819585,11.722640897586684,0.0556273183369161,48.47424645483821,1
0.8130365491157917,0.6744132009410388,0.8342847435969183,61.761457236470505,0.0372416958157283,0.3021190571438079,8.935516009941926,0.4037241882916529,76.14963578255332,0
1.4242202810438078,1.2756602862751525,1.9233218064442608,76.48681752669714,0.2424509041639662,0.0839815997831823,14.5081705098952,0.0514907483801368,37.94852025666842,1
1.004322854581753,1.0999521043598153,1.518877004797468,108.48131957918044,0.151668183246255,0.0689356613312591,14.636333284766748,0.1816366871980004,28.983829089182212,1
0.9405,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.1516113713746825,0.5346542474648733,1.886868716501471,26.049823168746876,0.0341523058692068,0.0273126073858658,12.332766024232132,0.0922337660149636,36.80155469659189,0
0.9595,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.1453682538125585,0.9723202091384048,1.5915695433918382,56.89699323566672,0.008320609792317,0.1999631601237165,8.196278571449554,0.7175598150217138,61.354374735383466,0
1.107038458664786,1.264731360480859,1.4718514688346345,96.22038404583718,0.1292948756992951,0.013003756185107,9.257978970317962,0.0736469847368213,48.96482330854586,1
1.20475,1.25525,1.606,69.36964587346581,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,69.3,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.8245165300169721,1.1837193105598065,0.8429953838250258,53.7897776575726,0.0471438251185539,0.2950288189771133,6.141989510585119,0.5550062090895667,56.51012117654314,0
1.0392613270655158,1.1717319119558758,1.478671826911259,104.3737547523265,0.0909256550626961,0.0193361369077154,14.463057861743904,0.1313080498784106,31.52849709362608,1
0.9405,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.0490102663928607,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,48.970886419566504,1
1.0394914473593393,1.4276461402133511,1.689288916315423,85.69805386793293,0.2259364234302879,0.0243007436127888,12.45985624532112,0.1001933681124969,41.69778381598183,1
0.5000086559547063,0.9494090605987268,1.580352926807813,28.20809907084918,0.1530368309571645,0.2266058866574276,9.948454337928998,0.1319506924666306,68.50896131520118,0
1.4168932798363758,1.1665387819706106,0.858667256398215,114.3746552497169,0.2575154337492884,0.0751215157418013,14.4079856239927,0.1309874030501064,68.76481822256423,0
0.8327771611959631,0.858195641394172,0.8646863519003408,91.73728037449034,0.0432523816673118,0.2618769826119065,6.173979689196796,0.631650509542629,51.899022999944165,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,48.866947819169305,1
1.20475,1.25525,1.1707697341438372,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.9605219402286572,1.1457711351010127,1.767889839381999,111.62636736937516,0.1677250550651162,0.0656524748658384,13.285110321534246,0.160966244240159,43.81048541039268,1
1.4400874729757622,1.2259077266714935,1.4996712515510515,123.52461729230824,0.3326457641056334,0.0926623424393253,13.261500253926693,0.1426597679886391,48.41556428513736,1
1.20475,1.25525,1.212,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.1922262572327351,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.3359302704219629,1.2015471825391828,1.6700155940446724,123.1411443952497,0.2065940342354152,0.0909479147365763,14.555708369794988,0.0588078022475224,37.44017517232365,1
1.112253414163288,1.0105545397298763,1.056647766088595,63.3193745783129,0.0333039204838189,0.2034606374296186,8.669721553882574,0.1852167806247954,78.99761644438246,0
1.3642362951890987,1.1556054283351334,1.5937931089428852,100.80959743221116,0.2727563280282465,0.0471470264673572,13.761980291876457,0.1227941144521963,42.50505401308908,1
1.2085869203550468,1.1227119442247149,1.5781790031026686,110.08885659946402,0.1976402942113398,0.0313153082406064,7.330849963874762,0.1175344629259318,49.1820457490922,0
1.3116163836011776,1.4477282458896474,1.9700781914567924,84.78659573210801,0.093530224864507,0.015324458355241,15.26924669497898,0.0653520271933676,35.48317171539125,1
1.1569742863868178,0.8391891173169495,1.5876398671053131,88.31496796971157,0.0335972712839479,0.0247365790533391,5.636961037385916,0.110853312552138,41.5216455801106,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,50.5,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,50.5,0
0.9405,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.917616126225419,1.3046174013542151,1.1962966730478508,71.8304863433808,0.041712764418513,0.0856710715787929,15.416902735333757,0.4630297298376825,77.57266711795636,0
1.0693013478654785,0.8309606415779138,1.4697314664625176,110.19857817130556,0.2067212962802203,0.0265996924424608,11.8772654232864,0.1536666606617358,45.27310990219617,0
1.43903078964296,1.238317232595881,1.332858373829515,112.08772703232584,0.2956456592064317,0.0707052520678418,15.042271712958454,0.1056773874979856,43.18693007091807,1
1.0797993354002604,1.230333938388864,1.3772035432292722,26.0936824799315,0.2477037883594871,0.0431312605626883,5.24028666256116,0.1770655920949418,38.90497407954246,0
1.20475,1.25525,1.1737196187050316,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.4460781468451391,1.3383466845482423,1.4046223352800065,111.38429651624236,0.0888706316727648,0.0925604379181519,11.984703572683657,0.078599436793726,34.00205065131229,1
1.2677276296161826,0.987798335368668,0.9501255782183032,65.2942330217126,0.0499176840512101,0.1898229861777274,7.615580524106036,0.4970094508259959,65.92711968552176,0
1.404898311366617,1.1680076834849582,1.655067044307455,85.94087626172204,0.2162856757179283,0.0621644378943611,13.272347721531258,0.1435319554464119,30.97175542878553,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.202,38.75,0
0.5732393427618845,0.7240440387229057,1.143280625561519,32.72019362620998,0.0030741917489937,0.2633789745870047,6.971968259500035,0.7236201360863433,81.72692786692063,0
0.9265748487520626,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.1698093964926146,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.202,38.75,0
1.2645860843552557,0.5566889347186874,1.316880567306338,25.924018748157017,0.1590092251570278,0.063935871052449,6.60709524560068,0.1511808726872728,73.62751252297639,0
1.20475,1.25525,1.606,97.85,0.0505,0.0495,12.545,0.124,38.75,1
0.970360614307616,1.076405308065126,1.8706891823496592,75.64199812615378,0.2972225335984248,0.0306404722602404,11.164563589221991,0.065112054219021,28.291794392636973,1
1.2518724971968314,1.3503155781187492,1.4931260848677372,118.02880147852116,0.2245811407744812,0.0599624990979918,14.26624736454696,0.1660463935008743,43.00099857489838,1
1.156824969509051,1.4000379541556267,1.8075838798347623,98.59312790890496,0.1905771212123411,0.0959565432307826,15.695235152838658,0.1557156301864831,44.723254382701526,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.099,12.545,0.124,38.75,1
1.225636948067948,1.427742970351084,1.7319452189280873,85.39028928466854,0.2425259243581847,0.0961286888443393,9.164907791491087,0.1439886510516491,31.450369139501884,1
1.09440053340789,1.1045880658170757,1.9348683592553049,72.76902154300576,0.0538538745667682,0.0182924887400134,14.67611812537438,0.1285200179946622,41.7685523222937,1
1.306266311786351,1.0554947556474843,1.8100473800982797,105.82965062422058,0.1324278960778089,0.0688703815616527,9.916307272978608,0.173605579815321,47.05695257968709,1
1.228177427963816,1.1352115160170435,1.267633982055247,93.04739582100444,0.0775057015058187,0.0169244775143287,9.166880082337045,0.0950309436554764,49.339952092844406,1
1.2657677765893864,1.2262049910783832,1.4981697247937835,72.56601074393359,0.1006974885065972,0.0425399563118007,10.691932461782626,0.0566663024373216,40.012308889003506,1
1.20475,1.25525,1.606,69.3,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.5210127559996235,0.9934848471541824,0.7527840055664047,79.08962077332335,0.0112653335441619,0.033878731170539,4.991637458989274,0.4808525741405876,41.92449820298583,0
1.20475,1.25525,1.245198127256436,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.4204564242096245,1.202930728355572,1.9524472444886372,118.4128901577016,0.1911393500374015,0.038482692537624,9.964025670859108,0.0785924708228676,33.11375000270987,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1963780255065702,38.75,1
1.20475,1.25525,1.606,97.85,0.0487804525048618,0.0495,12.545,0.124,38.75,0
1.2847696413056349,0.8107142174836504,1.1042058213885853,60.28306345872708,0.2503856274268341,0.066452600348906,7.310218528330216,0.1287747117374846,66.24031320916018,0
1.3973261524059082,1.4101771963302168,1.8220204469283587,80.46114763450278,0.1441614519968152,0.0935991986953901,13.187213098977004,0.1308141101583931,48.14560768096796,1
0.5883378662228457,0.8983631804367671,0.5482346079028652,48.28569637752289,0.002647099806224,0.0528233740816436,7.428787739041571,0.4305996916533648,64.59493448135186,0
1.20475,1.25525,1.606,97.85,0.0503887250956051,0.0495,12.545,0.124,38.75,1
1.1489684550294097,1.3539534246383156,0.999063441813038,68.49186193198393,0.0326921165282261,0.1782977849881077,11.783563769382724,0.0634569386025184,82.33064383580036,0
1.387038602416427,1.1629324487043988,1.39673614732484,70.50179289776325,0.0368981793404887,0.0687345004386041,5.383269532853817,0.2715144152319598,51.49403993068353,0
0.6302409282856717,0.9594279448793076,1.9714976346112203,38.26020208365579,0.0392069635391746,0.3033629810612968,6.453227956624953,0.0631620967479566,77.51758491670138,0
1.20475,1.0622863949994117,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.1976300273149054,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.9886907318419076,1.24173254421014,1.8302355095321143,89.72348261364526,0.0581314717762825,0.0303137086778975,13.775049612920734,0.0629014142128822,36.27122579116347,1
1.20475,1.25525,1.606,97.85,0.0477668942058264,0.0495,12.545,0.124,38.75,0
1.1134407208497628,1.428908429217748,1.8885004929245155,89.77197466432796,0.1619802252862111,0.1744481782653115,5.63025935695387,0.6733768597361919,50.37338009156208,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.099,12.545,0.124,38.75,1
0.5752651601152048,1.036136864876344,1.4040139701627414,57.605882468123625,0.0397618974150974,0.0441061079184767,10.478356040203408,0.3039849840939323,46.84291201983502,0
